"","simulacao","acoes_educacionais","consultas","absenteismo","alto_risco","acoes_altorisco","consultas_altorisco","indireta","todos"
"7979",7979,33.536333986558,33.5549152875319,12.2979606799781,0.162216089572757,29.7172254137695,34.9324284202885,0.40637359211687,1
"7980",7980,22.0332247950137,23.0733735812828,16.1488705910742,0.136335921869613,27.3465049359947,34.4075783109292,0.441496330802329,1
"7981",7981,20.2970539173111,22.079002042301,23.9187791496515,0.118014507228509,40.720579312183,32.1892133366782,0.46608585503418,0
"7982",7982,37.4199470644817,28.81941257976,11.7329715713859,0.12059207141865,30.1366629637778,38.4921715501696,0.455630220053718,1
"7983",7983,34.6317166648805,31.3014921126887,8.43607622385025,0.106655114283785,32.4126285361126,41.0163457039744,0.424188373261131,0
"7984",7984,38.2420410122722,38.3166786190122,15.1928209215403,0.197521036700346,33.972122403793,39.944256185554,0.496022052993067,0
"7985",7985,20.211780462414,21.8804567027837,18.1412802524865,0.184360926994123,38.5806445823982,40.6141146307345,0.450814814725891,1
"7986",7986,20.8002683706582,38.0797131499276,18.3425310403109,0.144140204135329,35.3782780328766,39.7389652894344,0.414849290205166,0
"7987",7987,26.5489764651284,30.7924712589011,9.61626717075706,0.150813598302193,37.9067739192396,43.8856955920346,0.474077967251651,1
"7988",7988,27.7290422376245,32.8840713622048,16.7926593311131,0.192133435956202,41.6709093656391,30.6003052345477,0.414270917652175,0
"7989",7989,32.3543432168663,32.4286788189784,10.3761210255325,0.196011925628409,42.4274932825938,41.3163276726846,0.424613112397492,1
"7990",7990,29.2075883597136,36.8277440499514,15.8040989600122,0.156198827642947,29.810925568454,42.0280528685544,0.401111143897288,0
"7991",7991,21.5315529797226,23.3198296371847,20.6774824783206,0.123404036625288,35.7313094940037,41.0626339679584,0.436335300863721,0
"7992",7992,29.6724411286414,29.8492269450799,19.823484569788,0.194849006203003,32.0045202691108,44.7865468310192,0.420826361165382,0
"7993",7993,37.9502254677936,21.691434760578,21.3960846439004,0.114217622764409,30.2892213407904,44.5639681408647,0.463324199058116,1
"7994",7994,26.6961138928309,27.2357725352049,11.8071252331138,0.186344371805899,33.1835281569511,43.0635817546863,0.404857013677247,0
"7995",7995,37.7544536115602,30.4829737637192,13.845846042037,0.123229422606528,30.502802412957,36.8831389734987,0.499126855959184,0
"7996",7996,23.7954905861989,22.6161744771525,15.4678963050246,0.136155546130613,36.0481683863327,39.7570454282686,0.402305632131174,0
"7997",7997,24.9976729927585,30.7982577430084,17.8783317729831,0.143254871573299,43.2975797401741,39.4442960433662,0.413507262873463,1
"7998",7998,37.1643345756456,37.9525491315871,18.2085955552757,0.190419758902863,31.8301219446585,41.512183441082,0.448251656861976,1
"7999",7999,37.3772146739066,30.8485623355955,13.7974747978151,0.110910256369971,40.0492077553645,33.7977467430755,0.420148935378529,1
"8000",8000,27.4905046448112,37.6859329035506,16.0208208449185,0.170825506397523,33.4923962084576,37.3966772295535,0.440800908394158,0
"8001",8001,31.5582012245432,39.4658813718706,10.9023220017552,0.197871532547288,29.1707694483921,31.4018447545823,0.424958487716503,1
"8002",8002,29.7769086249173,24.6487960126251,17.9381268657744,0.152990098972805,25.5191604839638,38.078745509265,0.431121194944717,0
"8003",8003,34.8438088782132,25.3758130175993,17.7682468816638,0.106748988572508,43.3579168561846,31.8086300301366,0.4938149709953,0
"8004",8004,24.5121797174215,22.2391067026183,17.1943121887743,0.156315328669734,29.8954423051327,35.0257751299068,0.48796365391463,1
"8005",8005,34.9778213398531,25.7372945314273,10.4028474837542,0.105786529602483,34.9052185099572,34.9353022815194,0.473667800519615,0
"8006",8006,36.4973702421412,22.0746831456199,20.3629055805504,0.145312544493936,27.0261456770822,34.2719625472091,0.459814746887423,0
"8007",8007,21.9908675784245,23.2219214271754,17.7214739434421,0.138200761843473,28.7022348074242,43.6106221110094,0.446678777830675,1
"8008",8008,25.5174273438752,34.3270171945915,20.7269784733653,0.16342288593296,25.0675030052662,32.2573900152929,0.412283150851727,0
"8009",8009,20.4275355208665,39.9369011214003,19.2742687128484,0.122232235199772,27.766545349732,41.9243636517785,0.427452991693281,0
"8010",8010,31.9248593365774,31.7510676151142,20.9202702641487,0.189702263870277,36.7560133198276,31.6988844727166,0.410112004354596,1
"8011",8011,39.7256877319887,24.7049971250817,19.0656139291823,0.113217744929716,43.816367466934,38.9202454767656,0.403697819006629,0
"8012",8012,36.9074500584975,30.7405916089192,18.4111836962402,0.101228024321608,36.1350916372612,33.7335136381444,0.478653399436735,0
"8013",8013,31.829881137237,38.1763384118676,23.5161735676229,0.199515284225345,44.6527773793787,36.29440511344,0.470136593747884,0
"8014",8014,26.8670529592782,21.0687549924478,20.9929323084652,0.186742727598175,41.2189234094694,36.4744935755152,0.402105579548515,0
"8015",8015,32.9281713720411,22.2246182663366,12.6770987063646,0.117304038093425,25.9014489036053,40.6508380151354,0.428528418624774,0
"8016",8016,20.7434640033171,21.3869432127103,10.0580725967884,0.112722111865878,31.2720959214494,35.9371913177893,0.473178489576094,0
"8017",8017,22.3288169503212,38.3901793742552,17.3201427534223,0.188393170270137,37.8962596831843,42.3952956951689,0.420778353349306,1
"8018",8018,30.3315464640036,37.8770698979497,13.463869355619,0.126024167891592,39.8188019357622,43.8672263303306,0.427055007172748,0
"8019",8019,37.4259666865692,32.6027940679342,12.1454790383577,0.192323397332802,41.8401133641601,37.0208677102346,0.420972111658193,1
"8020",8020,22.0514220232144,26.1175785493106,8.46450189501047,0.104232483985834,37.6297861151397,43.7006810749881,0.463526495383121,1
"8021",8021,39.3415490584448,24.1308659967035,18.6145749427378,0.131606105039828,37.5077508203685,43.777306341799,0.488626897591166,1
"8022",8022,38.9798425370827,25.0341880694032,11.9163463301957,0.127887389040552,30.4871527524665,36.1566320329439,0.403510621073656,0
"8023",8023,38.7345520686358,32.417785609141,16.246946118772,0.173955075349659,40.8964899880812,39.2966457700823,0.480252764886245,1
"8024",8024,35.1720080571249,28.0133710568771,12.6209771074355,0.17217049212195,39.0592672210187,31.5971560485195,0.463100529415533,0
"8025",8025,20.43008540757,37.4305888265371,13.9557553194463,0.104446694371291,41.4025033591315,31.625544129638,0.473845487902872,1
"8026",8026,28.5316003998742,20.1376340631396,10.8886697329581,0.149895379762165,42.1918023517355,44.9972085887566,0.425568773294799,1
"8027",8027,22.9810395091772,36.4906586334109,23.5684584602714,0.134315557824448,42.7743539121002,33.6978158110287,0.421291102748364,0
"8028",8028,28.6130133457482,38.0917134135962,23.9174465946853,0.151433915039524,39.7903202474117,32.3706977977417,0.487540414044633,0
"8029",8029,30.7790221460164,31.7732153553516,9.60256931185722,0.129038537736051,28.7548213591799,43.2096468878444,0.473942310013808,0
"8030",8030,34.8194005619735,24.6625984087586,8.19193145260215,0.19399911724031,42.116406573914,31.6268361965194,0.499876016820781,1
"8031",8031,35.1409756857902,26.7608604580164,11.1645835340023,0.16880699491594,43.7016295921057,37.9962348367553,0.480033639282919,1
"8032",8032,38.2512320205569,20.3502655820921,20.9569541625679,0.131698648259044,28.1762707559392,31.0530671733432,0.405470917746425,1
"8033",8033,25.8651819312945,20.9887518500909,10.360565893352,0.192091692704707,40.2854688093066,31.4990837266669,0.470086667989381,0
"8034",8034,31.1146386852488,28.9292639167979,10.9749683700502,0.116163162887096,39.7650099499151,42.5361946283374,0.404895239067264,0
"8035",8035,23.9058921299875,23.273883475922,23.7145085446537,0.108536722045392,31.376507054083,44.0857801632956,0.427025253186002,1
"8036",8036,35.5280904006213,26.0869223438203,11.1791604533792,0.176887725759298,26.3155487598851,36.0157804645132,0.438401477155276,1
"8037",8037,31.8174188723788,22.6793723972514,17.7961861006916,0.193086346820928,42.3428263142705,44.5862864213996,0.499550040555187,0
"8038",8038,30.8647373318672,34.8593191197142,21.9996882751584,0.126092739426531,26.8727554799989,33.5430740774609,0.4974114384735,0
"8039",8039,23.4586345218122,34.587411666289,20.5693125762045,0.19645066158846,31.1415294930339,44.9460707546677,0.473824756080285,1
"8040",8040,38.1243321066722,30.2991630556062,18.6247952207923,0.185222756792791,41.2742917472497,35.5704197078012,0.477033439325169,1
"8041",8041,39.589974489063,26.6879745479673,21.0791203342378,0.137749577057548,29.7864225460216,33.9653525257017,0.494595314096659,0
"8042",8042,39.7910879226401,34.2121963994578,18.0383917875588,0.124389975145459,29.843172733672,43.1913370115217,0.431393113918602,1
"8043",8043,20.6792630301788,33.7804567161947,14.2943729832768,0.105848515080288,35.1788112474605,31.3648151687812,0.432339046802372,0
"8044",8044,22.9311149101704,26.2902260012925,19.8280844800174,0.19067571091,26.8851981358603,36.4685011573602,0.48129893890582,0
"8045",8045,33.8910211855546,35.5882164137438,13.1226273477077,0.170715928450227,33.2637960137799,42.5390156835783,0.45294479469303,0
"8046",8046,22.2095644660294,39.1039918642491,16.9892921708524,0.125319460220635,44.0338823199272,41.4036736905109,0.403018340119161,0
"8047",8047,20.4589833179489,36.243374729529,18.7096474207938,0.154091897630133,44.3076630542055,35.1777486945502,0.476180302374996,0
"8048",8048,20.2841316908598,24.5143690379336,10.7117243036628,0.146206038678065,30.4578148853034,30.6111331167631,0.467622956819832,0
"8049",8049,26.2107814429328,39.338936037384,22.390640810132,0.121452577109449,41.7770529584959,39.9742522055749,0.436128886323422,1
"8050",8050,32.2910937620327,30.7676888536662,23.956711679697,0.145272019621916,39.6817110152915,33.8340217375662,0.444647204573266,1
"8051",8051,38.6228054622188,26.8741964781657,8.09845069050789,0.197066083457321,44.1025581536815,37.2714944381732,0.40742933053989,1
"8052",8052,24.7242529224604,27.5441236421466,10.5389747470617,0.189856991590932,36.8265477847308,37.0508058462292,0.466230961657129,1
"8053",8053,37.380391410552,27.4915232835338,22.2488920129836,0.123507203813642,43.1080732867122,41.6094097949099,0.419040056155063,0
"8054",8054,37.316648280248,37.8005279507488,22.6781276836991,0.112505782907829,44.8320958390832,44.0304764115717,0.452472033631057,0
"8055",8055,21.6155505832285,24.9100124184042,13.0814128555357,0.15881202861201,30.2873422717676,38.9141288946848,0.451139512425289,0
"8056",8056,20.4674994619563,36.4141852268949,20.6087613031268,0.141429287334904,43.6587472073734,41.7276833800133,0.40967878701631,0
"8057",8057,21.3991756737232,38.1352539593354,12.6277032680809,0.166628770087846,32.2140275733545,44.374088854529,0.417114227358252,0
"8058",8058,31.5747944032773,27.4067370733246,8.91620406135917,0.15427815746516,27.1247863164172,31.4499857684132,0.442006650008261,1
"8059",8059,30.463356776163,26.7169088870287,18.9333277791739,0.106466532777995,26.7289949674159,32.952241692692,0.41768454038538,0
"8060",8060,33.1722868653014,24.2827382078394,13.4029191620648,0.154999522608705,28.3239560062066,34.5342622487806,0.409068320947699,0
"8061",8061,23.4060190618038,29.5474917814136,20.0819050595164,0.192817324143834,38.021645587869,33.1237073033117,0.489503744989634,0
"8062",8062,21.4693553233519,30.6398153025657,8.75206072628498,0.132823638338596,44.7907026391476,37.505601887824,0.424203627882525,0
"8063",8063,33.150884853676,25.4470123071223,22.3666466884315,0.196814783778973,38.1461110338569,38.7883055058774,0.46385555092711,1
"8064",8064,20.3035160619766,31.9748155819252,19.4762021787465,0.161459681671113,41.8473941879347,33.5593979770783,0.473773121112026,1
"8065",8065,23.2514575263485,27.9755279794335,19.4399154111743,0.171006303862669,41.4432569174096,38.4841080650222,0.452981317252852,0
"8066",8066,32.1526002092287,26.4363854983822,22.5118282958865,0.165600226423703,38.3443472115323,43.7633862602524,0.48626448509749,1
"8067",8067,21.0737100476399,32.3678702535108,22.3214737139642,0.187999085546471,28.3024884620681,32.5643669161946,0.451619663718157,1
"8068",8068,21.2899740180001,32.0520816417411,16.5399589687586,0.109183978615329,30.2914442727342,42.2904727282003,0.425490862433799,1
"8069",8069,26.670728889294,23.4792419057339,17.7208118364215,0.12774528611917,27.3295292211697,31.5117453876883,0.457867844775319,0
"8070",8070,22.6834829617292,25.9347819676623,8.49559334293008,0.104629423702136,33.4212846728042,38.5280591121409,0.477290272456594,0
"8071",8071,22.2087278775871,36.5422214381397,19.5875232629478,0.138251319015399,31.4238114375621,38.8204312697053,0.424039945332333,1
"8072",8072,25.8883107546717,25.4442396201193,19.2670337110758,0.106427010660991,37.2650412051007,39.3188056081999,0.489005291857757,1
"8073",8073,37.2280493052676,22.4113256996498,18.6395837813616,0.171126387827098,35.6090425187722,32.2926869569346,0.424603883130476,1
"8074",8074,34.5353582687676,28.6770792910829,13.7225475944579,0.188188935141079,35.1224361546338,35.3968272521161,0.442354557360522,1
"8075",8075,27.3777175229043,36.0571229690686,10.9655735939741,0.1624377832748,39.7594544896856,35.815711277537,0.474915366107598,0
"8076",8076,21.6090437024832,21.4354588184506,9.31572718545794,0.186204442777671,31.222313917242,42.2133377892897,0.433335870946758,0
"8077",8077,29.6981469774619,24.946801699698,12.5020891427994,0.12080167636741,33.8926883460954,32.1127505425829,0.470886561390944,0
"8078",8078,23.5055357357487,21.2881439551711,21.1771140620112,0.17510070244316,37.0412801485509,32.703447479289,0.415568336611614,1
"8079",8079,38.3259536139667,23.6289362469688,17.0568724013865,0.152713712281548,37.7123449975625,37.3971786629409,0.43447552183643,0
"8080",8080,21.3180110277608,38.3966374909505,12.4968220256269,0.15017439769581,38.7127109337598,31.1979583476204,0.488430494302884,0
"8081",8081,39.3680559564382,37.5199105404317,9.9285085350275,0.189215733995661,42.1841006819159,30.040795581881,0.447439276077785,0
"8082",8082,27.407965590246,35.0367481634021,19.9632857441902,0.112125990190543,30.454176524654,34.455148614943,0.411069750110619,0
"8083",8083,29.5777157647535,29.8983424017206,19.1563407368958,0.12346344483085,25.054251505062,30.4994927428197,0.471530809975229,0
"8084",8084,23.9829686284065,23.1939402967691,17.3132576495409,0.138472355622798,32.6368267275393,44.0962400659919,0.492703142901883,1
"8085",8085,32.6111948117614,31.6986431367695,19.3857686296105,0.130782599886879,36.825014478527,33.364216578193,0.490036641061306,1
"8086",8086,38.6397746019065,39.3068111967295,18.8512431718409,0.10799078035634,32.2935377433896,35.310845549684,0.426866570627317,0
"8087",8087,38.0949873710051,38.4267350845039,17.708437088877,0.113568043359555,28.9871739270166,31.6362066823058,0.472399488952942,1
"8088",8088,31.1792994802818,35.6274838326499,19.3157901279628,0.183932647993788,25.0078544626012,37.9574419255368,0.403696743003093,1
"8089",8089,28.6150219617411,35.6001152796671,19.7083080857992,0.17749519511126,41.3534807786345,34.601180992322,0.425106292637065,0
"8090",8090,39.4384646369144,31.2495666695759,14.1087021753192,0.197757223830558,35.0326573383063,31.7543455143459,0.433298018760979,1
"8091",8091,22.9665853036568,29.3476750096306,19.577173165977,0.120848279376514,27.1895182458684,31.9965300383046,0.478791958861984,1
"8092",8092,27.1944482019171,34.1674748063087,12.0007071308792,0.194155609048903,30.7238045195118,31.6288499766961,0.444933669571765,0
"8093",8093,36.7987465905026,23.4169849427417,9.96681192144752,0.171922590979375,29.3501122202724,30.1015778258443,0.42572807406541,0
"8094",8094,35.4713534889743,34.0295235347003,11.5068886689842,0.152772530098446,33.571633733809,33.6678359576035,0.456935505382717,1
"8095",8095,21.2735028099269,32.0831940090284,16.0313091352582,0.116698243934661,32.5733595201746,35.3474106104113,0.466886704531498,1
"8096",8096,28.9162322180346,33.881700085476,9.1462688818574,0.166776067274623,32.5467059388757,39.2591995792463,0.44017652659677,0
"8097",8097,28.0626044375822,27.0782300271094,20.2115534357727,0.115344641148113,35.4696676880121,40.4507000301965,0.478890178306028,0
"8098",8098,25.8067235304043,34.8091792548075,10.2568828426301,0.131972922361456,34.8300920287147,34.4336443394423,0.44457198898308,0
