"","ano","uf_sigla","cod_regsaud","necessidade_media_med","oferta_media_med","rr_med","ra_med","regiao_saude","necessidade_media_enf","oferta_media_enf","rr_enf","ra_enf","classificacao","Região","simulacao","acoes_hab","prenatal_hab","absenteismo","alto_risco","indireta_enf","indireta_med","acoes_alto","prenatal_alto","ferias","feriados","coleta_exames","visita","consulta_puerperal","consulta_cd","enf_coleta_exames","enf_coleta_cito","enf_prenatal","enf_imunizacao","enf_puerperal","enf_visita","enf_cd","enf_acoes","ist_enf","ist_med","cenario_oferta","ans_tipo","todos","regiao"
"2334",2030,"BA",29020,63.7210158135514,82.160757837652,128.93824241292,18.4397420241006,"SALVADOR",67.5583588027378,60.8244088119891,90.032395531675,-6.7339499907487,"Superávit em médicos e déficit de enfermeiros","Nordeste",389,26.424436197849,28.8914000522345,16.9734089002013,0.132356224465184,0.549827115167864,0.599838916247245,28.8780273729935,39.502614402445,6.33200719300658,7.1433480065316,14.4281561032403,56.4501443854533,24.0958554763347,25.2165961056016,0.748321324377321,0.266332275141031,0.496742477663793,0.795657634572126,0.464752359152772,0.467610526434146,0.468887242395431,0.49293609294109,0.18343314108206,0.190848042699508,"cenario_base","diminuicao",0,"Nordeste"
"2335",2025,"BA",29020,162.004467286238,126.953805331144,78.3643855368727,-35.0506619550936,"SALVADOR",148.322487417956,92.2462716625885,62.1930452141412,-56.0762157553679,"Ambos déficit","Nordeste",390,28.157306186622,28.3432197535876,19.7583936117589,0.160210590506904,0.603845097264275,0.54577953456901,39.2139700613916,42.7909858175553,6.78309384547174,7.83262115437537,20.451784033794,59.4321573711932,22.2485133237205,24.3616572394967,0.761252445215359,0.316019851155579,0.488992538442835,0.703981119627133,0.537219014787115,0.529745848523453,0.525220724474639,0.521008960180916,0.173425832344219,0.155731553921942,"cenario_reducao10","constante",1,"Nordeste"
"2336",2026,"BA",29020,157.413644831524,117.066246654373,74.368550947198,-40.3473981771508,"SALVADOR",139.048746124154,80.9078297756,58.1866662093872,-58.1409163485544,"Ambos déficit","Nordeste",390,28.157306186622,28.3432197535876,19.7583936117589,0.160210590506904,0.603845097264275,0.54577953456901,39.2139700613916,42.7909858175553,6.78309384547174,7.83262115437537,20.451784033794,59.4321573711932,22.2485133237205,24.3616572394967,0.761252445215359,0.316019851155579,0.488992538442835,0.703981119627133,0.537219014787115,0.529745848523453,0.525220724474639,0.521008960180916,0.173425832344219,0.155731553921942,"cenario_reducao10","constante",1,"Nordeste"
"2337",2027,"BA",29020,150.998466446035,107.815318197134,71.4015981319025,-43.1831482489016,"SALVADOR",129.46904266383,70.9002687752617,54.7623333860252,-58.5687738885681,"Ambos déficit","Nordeste",390,28.157306186622,28.3432197535876,19.7583936117589,0.160210590506904,0.603845097264275,0.54577953456901,39.2139700613916,42.7909858175553,6.78309384547174,7.83262115437537,20.451784033794,59.4321573711932,22.2485133237205,24.3616572394967,0.761252445215359,0.316019851155579,0.488992538442835,0.703981119627133,0.537219014787115,0.529745848523453,0.525220724474639,0.521008960180916,0.173425832344219,0.155731553921942,"cenario_reducao10","constante",1,"Nordeste"
"2338",2028,"BA",29020,143.479225835066,99.0731868217314,69.0505445963438,-44.4060390133351,"SALVADOR",119.965533614915,62.1305371661281,51.7903228485317,-57.8349964487865,"Ambos déficit","Nordeste",390,28.157306186622,28.3432197535876,19.7583936117589,0.160210590506904,0.603845097264275,0.54577953456901,39.2139700613916,42.7909858175553,6.78309384547174,7.83262115437537,20.451784033794,59.4321573711932,22.2485133237205,24.3616572394967,0.761252445215359,0.316019851155579,0.488992538442835,0.703981119627133,0.537219014787115,0.529745848523453,0.525220724474639,0.521008960180916,0.173425832344219,0.155731553921942,"cenario_reducao10","constante",1,"Nordeste"
"2339",2029,"BA",29020,134.897714146986,90.8376954573186,67.3382021568885,-44.0600186896669,"SALVADOR",110.477530860828,54.4455525241346,49.2820142701425,-56.0319783366939,"Ambos déficit","Nordeste",390,28.157306186622,28.3432197535876,19.7583936117589,0.160210590506904,0.603845097264275,0.54577953456901,39.2139700613916,42.7909858175553,6.78309384547174,7.83262115437537,20.451784033794,59.4321573711932,22.2485133237205,24.3616572394967,0.761252445215359,0.316019851155579,0.488992538442835,0.703981119627133,0.537219014787115,0.529745848523453,0.525220724474639,0.521008960180916,0.173425832344219,0.155731553921942,"cenario_reducao10","constante",1,"Nordeste"
"2340",2030,"BA",29020,125.350732304579,83.1228312964901,66.3122023846796,-42.2279010080884,"SALVADOR",100.979700916955,47.7111325805513,47.2482411289658,-53.2685683364035,"Ambos déficit","Nordeste",390,28.157306186622,28.3432197535876,19.7583936117589,0.160210590506904,0.603845097264275,0.54577953456901,39.2139700613916,42.7909858175553,6.78309384547174,7.83262115437537,20.451784033794,59.4321573711932,22.2485133237205,24.3616572394967,0.761252445215359,0.316019851155579,0.488992538442835,0.703981119627133,0.537219014787115,0.529745848523453,0.525220724474639,0.521008960180916,0.173425832344219,0.155731553921942,"cenario_reducao10","constante",1,"Nordeste"
"2341",2025,"BA",29020,131.058402193976,106.545935607266,81.2965317931854,-24.5124665867095,"SALVADOR",122.061565100316,92.2055536131884,75.540202632507,-29.8560114871279,"Ambos déficit","Nordeste",391,39.6564849442802,33.4848151518963,31.8882482051849,0.154127167956904,0.604019962379243,0.618795637239236,36.3141604000703,31.7864378902595,7.56609340943396,7.64286578819156,21.4177316683345,57.3353528697044,25.0586611335166,27.1467742230743,0.738191905012354,0.3846273555886,0.453250488871709,0.705049218866043,0.516950501990505,0.532395033724606,0.501879378780723,0.549117400730029,0.168806287331972,0.193682242569048,"cenario_reducao10","aumento",0,"Nordeste"
"2342",2026,"BA",29020,127.242234631494,98.2478055327844,77.2132034754968,-28.9944290987095,"SALVADOR",113.784416966136,80.8721165814483,71.0748613366955,-32.9123003846873,"Ambos déficit","Nordeste",391,39.6564849442802,33.4848151518963,31.8882482051849,0.154127167956904,0.604019962379243,0.618795637239236,36.3141604000703,31.7864378902595,7.56609340943396,7.64286578819156,21.4177316683345,57.3353528697044,25.0586611335166,27.1467742230743,0.738191905012354,0.3846273555886,0.453250488871709,0.705049218866043,0.516950501990505,0.532395033724606,0.501879378780723,0.549117400730029,0.168806287331972,0.193682242569048,"cenario_reducao10","aumento",0,"Nordeste"
"2343",2027,"BA",29020,121.809101068275,90.4839671417924,74.283420818511,-31.325133926483,"SALVADOR",105.345598254878,70.8689729776708,67.2728373578618,-34.4766252772075,"Ambos déficit","Nordeste",391,39.6564849442802,33.4848151518963,31.8882482051849,0.154127167956904,0.604019962379243,0.618795637239236,36.3141604000703,31.7864378902595,7.56609340943396,7.64286578819156,21.4177316683345,57.3353528697044,25.0586611335166,27.1467742230743,0.738191905012354,0.3846273555886,0.453250488871709,0.705049218866043,0.516950501990505,0.532395033724606,0.501879378780723,0.549117400730029,0.168806287331972,0.193682242569048,"cenario_reducao10","aumento",0,"Nordeste"
"2344",2028,"BA",29020,115.407765175633,83.1471365193126,72.046396871801,-32.2606286563203,"SALVADOR",97.049794556939,62.1031123798903,63.9909776866704,-34.9466821770487,"Ambos déficit","Nordeste",391,39.6564849442802,33.4848151518963,31.8882482051849,0.154127167956904,0.604019962379243,0.618795637239236,36.3141604000703,31.7864378902595,7.56609340943396,7.64286578819156,21.4177316683345,57.3353528697044,25.0586611335166,27.1467742230743,0.738191905012354,0.3846273555886,0.453250488871709,0.705049218866043,0.516950501990505,0.532395033724606,0.501879378780723,0.549117400730029,0.168806287331972,0.193682242569048,"cenario_reducao10","aumento",0,"Nordeste"
"2345",2029,"BA",29020,108.093294746471,76.2355033444095,70.5275045258051,-31.857791402062,"SALVADOR",88.8511165044656,54.4215199355287,61.2502375620609,-34.4295965689369,"Ambos déficit","Nordeste",391,39.6564849442802,33.4848151518963,31.8882482051849,0.154127167956904,0.604019962379243,0.618795637239236,36.3141604000703,31.7864378902595,7.56609340943396,7.64286578819156,21.4177316683345,57.3353528697044,25.0586611335166,27.1467742230743,0.738191905012354,0.3846273555886,0.453250488871709,0.705049218866043,0.516950501990505,0.532395033724606,0.501879378780723,0.549117400730029,0.168806287331972,0.193682242569048,"cenario_reducao10","aumento",0,"Nordeste"
"2346",2030,"BA",29020,99.9784638868624,69.7608063634534,69.7758333658698,-30.217657523409,"SALVADOR",80.7331808754767,47.6900726047026,59.0712171718591,-33.0431082707741,"Ambos déficit","Nordeste",391,39.6564849442802,33.4848151518963,31.8882482051849,0.154127167956904,0.604019962379243,0.618795637239236,36.3141604000703,31.7864378902595,7.56609340943396,7.64286578819156,21.4177316683345,57.3353528697044,25.0586611335166,27.1467742230743,0.738191905012354,0.3846273555886,0.453250488871709,0.705049218866043,0.516950501990505,0.532395033724606,0.501879378780723,0.549117400730029,0.168806287331972,0.193682242569048,"cenario_reducao10","aumento",0,"Nordeste"
"2347",2025,"BA",29020,93.600115485763,125.443261635608,134.020413313152,31.8431461498445,"SALVADOR",114.199459142869,106.433861172843,93.199969572263,-7.76559797002615,"Superávit em médicos e déficit de enfermeiros","Nordeste",392,29.4445326307323,36.349751992384,26.8511636443436,0.199082373268902,0.542915988247842,0.55118401896907,25.2023146627471,44.280568548711,7.79183649923652,5.16763302590698,14.1059544461314,59.5025858934969,23.0169393331744,22.6658153859898,0.737116582877934,0.333468469558284,0.516035806969739,0.771797193097882,0.450151737267151,0.450203329999931,0.507545133540407,0.508801031322219,0.18827309133485,0.182695221866015,"cenario_reducao10","constante",0,"Nordeste"
"2348",2026,"BA",29020,94.2242983446963,115.673348817379,122.763820850347,21.449050472683,"SALVADOR",107.121449159024,93.3515530430339,87.1455285341138,-13.7698961159906,"Superávit em médicos e déficit de enfermeiros","Nordeste",392,29.4445326307323,36.349751992384,26.8511636443436,0.199082373268902,0.542915988247842,0.55118401896907,25.2023146627471,44.280568548711,7.79183649923652,5.16763302590698,14.1059544461314,59.5025858934969,23.0169393331744,22.6658153859898,0.737116582877934,0.333468469558284,0.516035806969739,0.771797193097882,0.450151737267151,0.450203329999931,0.507545133540407,0.508801031322219,0.18827309133485,0.182695221866015,"cenario_reducao10","constante",0,"Nordeste"
"2349",2027,"BA",29020,92.8260947629135,106.532491355038,114.765671901993,13.7063965921248,"SALVADOR",99.7292552302665,81.8048169095155,82.0269004522646,-17.9244383207509,"Superávit em médicos e déficit de enfermeiros","Nordeste",392,29.4445326307323,36.349751992384,26.8511636443436,0.199082373268902,0.542915988247842,0.55118401896907,25.2023146627471,44.280568548711,7.79183649923652,5.16763302590698,14.1059544461314,59.5025858934969,23.0169393331744,22.6658153859898,0.737116582877934,0.333468469558284,0.516035806969739,0.771797193097882,0.450151737267151,0.450203329999931,0.507545133540407,0.508801031322219,0.18827309133485,0.182695221866015,"cenario_reducao10","constante",0,"Nordeste"
"2350",2028,"BA",29020,90.1021598170386,97.89437711721,108.648202569166,7.7922173001714,"SALVADOR",92.3957408699282,71.6862898429287,77.5861410580022,-20.7094510269995,"Superávit em médicos e déficit de enfermeiros","Nordeste",392,29.4445326307323,36.349751992384,26.8511636443436,0.199082373268902,0.542915988247842,0.55118401896907,25.2023146627471,44.280568548711,7.79183649923652,5.16763302590698,14.1059544461314,59.5025858934969,23.0169393331744,22.6658153859898,0.737116582877934,0.333468469558284,0.516035806969739,0.771797193097882,0.450151737267151,0.450203329999931,0.507545133540407,0.508801031322219,0.18827309133485,0.182695221866015,"cenario_reducao10","constante",0,"Nordeste"
"2351",2029,"BA",29020,86.1243798453651,89.7568746986797,104.217731215989,3.6324948533146,"SALVADOR",85.059547065512,62.8193451549831,73.8533736919623,-22.2402019105288,"Superávit em médicos e déficit de enfermeiros","Nordeste",392,29.4445326307323,36.349751992384,26.8511636443436,0.199082373268902,0.542915988247842,0.55118401896907,25.2023146627471,44.280568548711,7.79183649923652,5.16763302590698,14.1059544461314,59.5025858934969,23.0169393331744,22.6658153859898,0.737116582877934,0.333468469558284,0.516035806969739,0.771797193097882,0.450151737267151,0.450203329999931,0.507545133540407,0.508801031322219,0.18827309133485,0.182695221866015,"cenario_reducao10","constante",0,"Nordeste"
"2352",2030,"BA",29020,81.0603323137803,82.133804867211,101.324288369896,1.0734725534307,"SALVADOR",77.729878696168,55.0491631797515,70.8211103672614,-22.6807155164165,"Superávit em médicos e déficit de enfermeiros","Nordeste",392,29.4445326307323,36.349751992384,26.8511636443436,0.199082373268902,0.542915988247842,0.55118401896907,25.2023146627471,44.280568548711,7.79183649923652,5.16763302590698,14.1059544461314,59.5025858934969,23.0169393331744,22.6658153859898,0.737116582877934,0.333468469558284,0.516035806969739,0.771797193097882,0.450151737267151,0.450203329999931,0.507545133540407,0.508801031322219,0.18827309133485,0.182695221866015,"cenario_reducao10","constante",0,"Nordeste"
"2353",2025,"BA",29020,76.8189871661456,130.329444266218,169.657852926828,53.5104571000728,"SALVADOR",109.752462716882,107.100193514784,97.5834080289028,-2.65226920209766,"Superávit em médicos e déficit de enfermeiros","Nordeste",393,35.8897454035468,35.044053188758,22.9677888080478,0.125379104912281,0.544867888011504,0.538618230749853,30.1390173565596,30.6125978962518,5.68324305862188,4.97469794657081,10.0781216530595,56.8257038854063,28.2929752091877,23.2132006972097,0.79583861771971,0.302147989580408,0.543363466742449,0.722616023616865,0.486775499978103,0.477800556155853,0.548951806151308,0.536152670579031,0.169192460924387,0.180680751765613,"cenario_base","diminuicao",0,"Nordeste"
"2354",2026,"BA",29020,77.5240999629536,122.631462398236,158.18495468743,45.1073624352823,"SALVADOR",103.492189521421,95.8519330432255,92.6175525771304,-7.64025647819551,"Superávit em médicos e déficit de enfermeiros","Nordeste",393,35.8897454035468,35.044053188758,22.9677888080478,0.125379104912281,0.544867888011504,0.538618230749853,30.1390173565596,30.6125978962518,5.68324305862188,4.97469794657081,10.0781216530595,56.8257038854063,28.2929752091877,23.2132006972097,0.79583861771971,0.302147989580408,0.543363466742449,0.722616023616865,0.486775499978103,0.477800556155853,0.548951806151308,0.536152670579031,0.169192460924387,0.180680751765613,"cenario_base","diminuicao",0,"Nordeste"
"2355",2027,"BA",29020,76.5241774377278,115.345409518011,150.730675428527,38.8212320802837,"SALVADOR",96.8877593629288,85.7846736247093,88.5402595629972,-11.1030857382196,"Superávit em médicos e déficit de enfermeiros","Nordeste",393,35.8897454035468,35.044053188758,22.9677888080478,0.125379104912281,0.544867888011504,0.538618230749853,30.1390173565596,30.6125978962518,5.68324305862188,4.97469794657081,10.0781216530595,56.8257038854063,28.2929752091877,23.2132006972097,0.79583861771971,0.302147989580408,0.543363466742449,0.722616023616865,0.486775499978103,0.477800556155853,0.548951806151308,0.536152670579031,0.169192460924387,0.180680751765613,"cenario_base","diminuicao",0,"Nordeste"
"2356",2028,"BA",29020,74.4433530576045,108.249490665748,145.411895380349,33.8061376081432,"SALVADOR",90.2718782787481,76.7747530371715,85.0483611298092,-13.4971252415766,"Superávit em médicos e déficit de enfermeiros","Nordeste",393,35.8897454035468,35.044053188758,22.9677888080478,0.125379104912281,0.544867888011504,0.538618230749853,30.1390173565596,30.6125978962518,5.68324305862188,4.97469794657081,10.0781216530595,56.8257038854063,28.2929752091877,23.2132006972097,0.79583861771971,0.302147989580408,0.543363466742449,0.722616023616865,0.486775499978103,0.477800556155853,0.548951806151308,0.536152670579031,0.169192460924387,0.180680751765613,"cenario_base","diminuicao",0,"Nordeste"
"2357",2029,"BA",29020,71.2679310792748,101.36445983391,142.230114300858,30.0965287546347,"SALVADOR",83.566238119539,68.7111516063642,82.2235787472866,-14.8550865131748,"Superávit em médicos e déficit de enfermeiros","Nordeste",393,35.8897454035468,35.044053188758,22.9677888080478,0.125379104912281,0.544867888011504,0.538618230749853,30.1390173565596,30.6125978962518,5.68324305862188,4.97469794657081,10.0781216530595,56.8257038854063,28.2929752091877,23.2132006972097,0.79583861771971,0.302147989580408,0.543363466742449,0.722616023616865,0.486775499978103,0.477800556155853,0.548951806151308,0.536152670579031,0.169192460924387,0.180680751765613,"cenario_base","diminuicao",0,"Nordeste"
"2358",2030,"BA",29020,67.1092400149958,94.7305406576977,141.158714711312,27.621300642702,"SALVADOR",76.7795751364057,61.4944670720782,80.0922210924297,-15.2851080643274,"Superávit em médicos e déficit de enfermeiros","Nordeste",393,35.8897454035468,35.044053188758,22.9677888080478,0.125379104912281,0.544867888011504,0.538618230749853,30.1390173565596,30.6125978962518,5.68324305862188,4.97469794657081,10.0781216530595,56.8257038854063,28.2929752091877,23.2132006972097,0.79583861771971,0.302147989580408,0.543363466742449,0.722616023616865,0.486775499978103,0.477800556155853,0.548951806151308,0.536152670579031,0.169192460924387,0.180680751765613,"cenario_base","diminuicao",0,"Nordeste"
